g1h3
e7e5
b1c3
g8f6
h3g5
f8c5
g5e4
f6e4
c3e4
c5b6
e4g3
b8c6
a1b1
e8g8
g3f5
d7d5
f5g3
c8g4
c2c3
d8f6
f2f3
g4e6
b2b4
a8d8
a2a4
a7a5
b4b5
c6e7
b1a1
c7c6
b5c6
b7c6
a1b1
b6c5
c1b2
e7f5
g3f5
e6f5
b1a1
c5d6
d1c1
e5e4
e1d1
f8e8
f3e4
e8e4
g2g3
e4e7
h1g1
f5e4
d1e1
f6h6
h2h3
h6g5
e1f2
e7e6
c3c4
e6g6
f2e1
d5c4
a1a3
d6a3
b2a3
d8d7
c1b2
g5d5
a3e7
h7h6
e7a3
h6h5
b2c1
d7b7
a3b2
b7b4
c1a1
e4c2
a1a3
b4a4
a3c3
c2b1
h3h4
a4b4
c3c1
b1f5
e1f2
f5e4
c1c3
d5f5
f2e1
g6f6
c3d4
b4b2
d2d3
c4c3
d4c3
f5f2
e1d1
b2a2
d3e4
f2g1
c3f6
g7f6
d1e1
g1e3
e1d1
e3d2
