b1c3
d7d5
g1f3
d5d4
c3b5
c7c5
b5a3
b8c6
a1b1
g8f6
h2h3
e7e5
e2e3
e5e4
f3g1
f8d6
a3c4
e8g8
e3d4
c5d4
