d2d4
g7g5
c1g5
d7d5
g1f3
d8d7
b1c3
b7b6
f3e5
c8a6
e5d7
a6d3
d7b8
a8b8
d1d3
a7a6
c3d5
b6b5
d5c7
e8d8
c7a6
h7h6
a6b8
h6h5
d3f5
h8h7
f5d7
