d2d3
a7a6
c1f4
a6a5
b1d2
a5a4
a1c1
a4a3
b2b3
b7b6
c1b1
b6b5
f4e5
b5b4
e5f4
c7c6
g1f3
c6c5
b1c1
c5c4
d2c4
d7d6
f4g3
d6d5
c4e3
d5d4
e3c4
e7e6
g3h4
e6e5
h4d8
e5e4
d3e4
d4d3
d1d3
f7f6
d3d5
f6f5
d5a8
f5f4
d8b6
g7g6
a8b8
g6g5
f3g5
f4f3
b8c8
e8e7
c8e6
