b2b3
b8c6
e2e4
g8f6
b1c3
c6b4
g1f3
f6h5
c3b5
h5f4
b5a3
b4a6
c2c4
a6c5
a3b1
c5e4
h1g1
h8g8
b3b4
a8b8
a2a3
b8a8
g2g3
f4h5
f3d4
h5f6
f1d3
a8b8
g1h1
b8a8
d1a4
e4f2
d4c6
f2d3
e1f1
d7c6
c4c5
d8d4
a4d1
d4f2
