f2f3
e7e5
a2a3
d7d5
b1c3
d5d4
c3b5
a7a6
c2c3
a6b5
d1a4
b5a4
g2g3
b8c6
b2b4
a4b3
h2h3
d8g5
h1h2
g5g3
h2f2
f8e7
f3f4
e7h4
f4e5
g3f2
e1d1
f2f1
