g1h3
d7d5
h1g1
c8h3
c2c4
h3e6
d2d4
g8f6
d1b3
b8c6
a2a4
c6d4
b3g3
f6e4
c4c5
e4g3
a1a3
d4c2
e1d1
c2a3
c1f4
g3h5
f4c1
a3b1
a4a5
d8d7
g2g4
d7a4
b2b3
a4b3
d1e1
b3c3
c1d2
c3d2
