b2b4
b8c6
c2c3
g8f6
c1a3
d7d5
g1f3
e7e5
f3e5
c6e5
b4b5
f8a3
h2h4
a3b2
d1c1
b2c1
b5b6
c1b2
f2f4
b2a1
b6c7
d8c7
d2d4
e5c4
e2e3
c4e3
f1e2
e3g2
e1f1
g2f4
e2c4
c7c4
f1e1
c4e2
