b1a3
a7a6
a3c4
g8h6
c4a3
h8g8
g2g4
b7b6
f1g2
a6a5
g2c6
h6f5
a1b1
b8c6
f2f4
f5d6
g4g5
d6f5
a3b5
f5d4
e2e3
d4f3
e1e2
f3h4
g1f3
g8h8
f3g1
h8g8
d2d3
c6a7
b5a3
h4g6
g1f3
g8h8
h1g1
d7d6
b1a1
b6b5
f4f5
e7e5
e2f2
c8b7
d1f1
h7h6
f1g2
b7c6
f5f6
a8c8
g1e1
h8h7
c1d2
e8d7
g2g1
f8e7
a3b5
d7e6
b5a7
c6d5
c2c4
h6g5
e1d1
h7h8
g1h1
d5e4
a2a3
h8g8
d3d4
e7f8
d1g1
e5d4
f2g2
e6f5
g1c1
e4a8
h2h3
d6d5
h1d1
g6h4
g2h1
g7f6
d1c2
f5e6
f3g1
f8d6
c4d5
e6d5
a7b5
h4g2
c2c7
d5e5
c7c6
d4e3
c6a6
d8d7
d2a5
d7c7
a6c8
a8b7
c8e6
e5f4
b2b3
c7a5
c1c3
g2h4
g1f3
b7f3
h1g1
a5d8
e6c8
g8g7
a1b1
d8g8
c8c6
f3d1
g1f1
g8f8
f1g1
f8b8
c6a8
d6a3
a8a6
a3d6
a6a1
d1f3
a1a3
b8c8
c3c8
f3g4
a3a5
g4h5
c8c4
f4f3
a5a7
d6h2
g1f1
