f2f3
e7e5
e2e4
b8c6
d2d3
d8h4
e1e2
c6d4
e2d2
f8b4
b1c3
g8f6
d1e1
f6e4
d3e4
d4f3
d2e2
h4e1
e2f3
e1f1
f3e3
f1g2
g1e2
b4c5
e3d3
e8f8
e2g1
g2h1
a2a3
h1g1
c1g5
g1a1
c3a4
a1d1
g5d2
d7d6
c2c4
d1a4
b2b4
c5d4
h2h3
c8h3
b4b5
d6d5
c4c5
h3f1
