g2g4
g8f6
g1f3
b8c6
e2e4
a8b8
f1c4
c6a5
c4d3
a5c6
f3g5
h8g8
a2a4
h7h6
e1f1
h6g5
d3e2
c6e5
f1e1
g8h8
h1f1
e7e6
f1g1
f8c5
f2f4
g5f4
e2b5
f4f3
d2d4
c5d6
b1a3
f3f2
e1e2
f2g1q
a3b1
g1d1
e2f2
e5g4
f2g2
h8h2
