g1f3
g8f6
b1c3
d7d5
d2d4
b8c6
c1f4
e7e6
e2e3
f8b4
a2a3
b4c3
b2c3
f6e4
c3c4
e8g8
h2h4
a7a6
f1d3
e4c3
d1d2
c3e4
d2c1
c6e7
h4h5
c8d7
c1b2
d7c6
c4d5
e6d5
f3e5
e7f5
e5c6
b7c6
b2b7
f8e8
b7c6
f5d4
e3d4
e8e6
f4c7
d8c8
c6d5
e4c3
d5e6
c8e6
e1f1
e6d7
c7b6
c3a4
b6a5
d7d4
a1d1
d4f6
d3e4
a8c8
d1e1
a4c5
e4d5
f6f5
c2c4
c5d3
e1e2
d3f4
e2e3
f4d5
c4d5
f5d5
a5e1
h7h6
h1h4
c8c1
e3e8
g8h7
e8e3
d5b5
f1g1
b5g5
h4h3
g5a5
g1f1
a5b5
f1g1
c1d1
e3e7
b5a5
g1f1
a5c5
e7e2
c5c4
f2f3
d1b1
f1f2
c4c5
f2g3
c5a3
h3h4
a3d6
g3h3
d6d7
h3g3
d7b5
g3f2
b5c5
f2g3
c5g5
g3h3
a6a5
f3f4
g5f5
h3g3
a5a4
e1f2
a4a3
h4h2
a3a2
e2a2
b1b3
f2e3
b3e3
g3h4
f5f4
g2g4
f4g3
