f2f4
d7d5
g2g3
h7h5
a2a3
h5h4
e2e4
h4g3
a1a2
h8h2
d1g4
c8g4
f1h3
h2h1
a3a4
h1g1
h3f1
g3g2
e4d5
g2f1q
