a2a4
b8c6
b2b4
c6b4
b1c3
b4c6
g2g4
c6e5
e2e4
g8f6
d1e2
e7e6
f1g2
f8b4
g4g5
b4c3
g5f6
c3a1
e2b5
d8f6
e1d1
f6f2
b5b2
a1b2
g2f3
f2f1
