g2g4
d7d5
e2e3
g8f6
d1f3
c8g4
f1e2
g4f3
e1f1
f3h1
d2d4
h1e4
g1f3
b8c6
e2d3
e4f3
d3g6
h7g6
c2c3
h8h2
b1d2
h2h1
