h2h3
g8f6
g2g3
b8c6
h1h2
c6d4
b2b3
f6e4
h2h1
h8g8
c1b2
d4e6
b2d4
e6d4
e2e3
d4e6
d1e2
g7g6
c2c3
f8g7
e2g4
e6g5
f1e2
d7d6
h1h2
c8g4
b3b4
g4f5
g3g4
f5d7
a2a3
d7c6
d2d4
c6d5
c3c4
d5c6
e2f1
g7f6
f1g2
d6d5
b4b5
d8d6
c4d5
d6h2
g2f3
h2g1
e1e2
c6b5
