c2c3
e7e5
g2g4
d7d5
g1h3
c8g4
f1g2
d8d7
h3g5
b8c6
a2a4
h7h6
d1c2
h6g5
e2e4
d5e4
g2f1
g8f6
d2d3
e8c8
d3e4
d7d1
c2d1
d8d1
