g1f3
e7e6
b1c3
g7g6
d2d4
g8e7
c1g5
f8g7
e2e3
e8g8
f1d3
c7c5
d4c5
b8a6
d3a6
b7a6
d1d6
f7f6
g5f4
g6g5
f4g3
e7f5
d6d3
c8b7
e1g1
h7h5
a1d1
h5h4
g3d6
f5d6
d3d6
f8f7
e3e4
g7f8
d6d4
d8c8
b2b4
a6a5
a2a3
a5b4
a3b4
a7a5
c3a4
e6e5
d4b2
c8c7
a4b6
a8d8
b6d5
b7d5
d1d5
d8b8
b4b5
f8c5
b2b3
b8a8
d5d2
a5a4
b3d5
a8e8
h2h3
d7d6
g1h2
c7d7
f1b1
a4a3
d2e2
d7b7
d5b3
e8a8
c2c4
b7d7
b5b6
d7e6
b3b5
a8b8
b5a4
f7b7
e2c2
e6c8
a4a5
b7b6
b1b6
b8b6
a5d2
c8d8
c2a2
g8g7
d2a5
d8b8
a2a3
c5a3
a5a3
b6b3
a3a5
b8b6
a5b6
b3b6
g2g3
b6b3
h2g2
h4g3
g2g3
b3c3
c4c5
d6c5
g3g2
c5c4
f3d2
c3c1
d2f1
c1e1
f1d2
c4c3
d2b3
e1b1
g2f3
b1b3
f3e3
c3c2
e3d2
b3b2
d2c1
b2a2
c1d2
g7g6
d2c1
g6h5
c1d2
h5h4
d2c1
h4h3
c1d2
c2c1q
d2c1
g5g4
c1d1
a2f2
d1e1
g4g3
e1d1
g3g2
d1e1
g2g1q
