g1h3
b8a6
c2c3
g7g5
h3g5
e7e5
f2f4
e5f4
h1g1
d8g5
a2a3
g5h4
g2g3
h4h2
d1b3
h2g1
g3f4
g8f6
b3a4
f8e7
a4c6
d7c6
f4f5
e8g8
d2d4
c8f5
c1d2
f5h3
d2f4
g1f1
e1d2
f1f4
e2e3
f6e4
d2d3
f4f1
d3e4
a6b4
c3c4
c6c5
a3b4
h7h6
b2b3
f7f6
a1a4
a8d8
a4a7
d8d5
a7b7
d5g5
d4c5
c7c6
b7b6
f6f5
e4d4
e7f6
