g2g3
a7a6
b1a3
a6a5
b2b4
a5a4
e2e3
b7b6
f2f3
b6b5
g3g4
c7c6
g1h3
c6c5
h3f2
c5c4
f2h3
c4c3
h3f2
c3d2
e1e2
d2c1q
f2d3
d7d6
d3b2
d6d5
d1d4
e7e6
d4d1
d5d4
a1c1
d4d3
e2d2
d3c2
d2c3
c2d1q
a3c2
a4a3
b2d3
e6e5
f3f4
e5e4
d3c5
f7f6
c5d7
f6f5
c2a1
f5g4
a1c2
g4g3
c2e1
g3g2
e1f3
g2g1q
f1c4
e4f3
h2h3
f3f2
f4f5
f2f1q
h3h4
b5c4
d7b8
g7g6
e3e4
g6g5
f5f6
g5g4
c1a1
g4g3
a1b1
g3g2
h1h3
h7h6
b1b3
c4b3
h3h1
g2h1q
f6f7
