b1a3
g8f6
g1h3
e7e5
g2g4
f6g4
c2c4
f8a3
f1g2
a3e7
a2a4
e8g8
b2b3
h7h6
h3g5
h6g5
g2d5
d7d6
e2e4
c7c6
d2d4
e5d4
f2f3
g4e5
h2h3
c6d5
d1e2
d4d3
e2d3
e5d3
e1d1
d5c4
h1f1
c8h3
c1f4
d8b6
f1h1
b6b3
d1d2
b3b2
d2d1
g5f4
a1a3
b2c1
d1e2
c1c2
