g2g3
e7e5
b1a3
b8c6
a1b1
d7d5
a3b5
a7a6
b5a3
d5d4
a3c4
d8d5
g3g4
d5h1
g4g5
h1g1
c4e3
c8h3
b2b4
d4e3
d2d4
g1f2
