g1h3
g8f6
g2g4
f6g4
f2f4
b8c6
c2c3
c6a5
d1c2
a5c4
c2f5
g4h2
f5g6
h7g6
h1g1
h2f1
g1g2
c4b2
f4f5
f1d2
g2g3
d2e4
b1a3
e4g3
f5g6
h8h3
c1b2
h3h1
e1f2
g3e4
f2f3
e4g5
f3e3
h1h3
e3f4
e7e5
f4f5
d7d6
