b1a3
g8f6
b2b4
b8c6
g1f3
c6b4
g2g3
b4d5
f1g2
d5b6
a3b1
f6e4
c1a3
b6c4
g2h3
c4a3
b1c3
e4c3
e1f1
c3d1
d2d3
d1e3
f1g1
e3c2
h3e6
c2a1
e6d7
e8d7
d3d4
f7f6
f3g5
f6g5
f2f3
a1c2
h2h3
c2d4
e2e3
d4f3
g1f1
a3c4
a2a4
f3d2
f1f2
d2e4
f2e2
e4g3
e2f3
g3h1
f3g2
g5g4
e3e4
g4h3
g2h1
c4d2
a4a5
d2e4
a5a6
b7b5
h1g1
g7g5
g1h1
g5g4
h1g1
g4g3
g1h1
e4f2
h1g1
h3h2
g1f1
h2h1q
f1e2
h1d1
e2e3
f8h6
