d2d4
g8f6
b1c3
b8c6
g1f3
d7d6
d4d5
c6e5
f3e5
d6e5
e2e4
c8g4
d1d3
e8d7
f2f4
d7d6
f4e5
d6d7
e5f6
g7f6
h2h3
g4h5
e1f2
f8g7
f2g1
d8e8
d3g3
e8g8
c3b5
