h2h3
d7d5
g1f3
c8d7
g2g4
d7g4
h3g4
b8a6
f1g2
a8c8
e1f1
c7c6
f3e5
a6c5
g2f3
h7h6
h1h3
d8d6
h3g3
c5b3
a2b3
d5d4
a1a5
d6f6
a5c5
h6h5
g4h5
f6f4
g3g2
d4d3
e5d3
c8b8
c5f5
g7g5
d3f4
h8h7
f5g5
e8d8
g5g8
h7g7
g2g7
d8d7
g7f7
a7a5
b1c3
b8c8
f3g4
d7d6
g4c8
d6e5
g8f8
e5d4
f7f5
b7b5
f8d8
