b2b4
a7a6
e2e4
a6a5
b1a3
a5a4
d2d4
b7b6
g2g3
b6b5
a3b5
a4a3
c1g5
c7c6
g1f3
c6c5
e1e2
c5c4
e2d2
c4c3
d2d3
d7d6
a1b1
d6d5
f3d2
e7e6
h1g1
e6e5
g1g2
f7f6
d3c3
f6f5
b1b3
f5f4
e4d5
f4f3
d1e2
e5e4
g5e3
g7g6
b5d6
