g1h3
d7d5
b1c3
d5d4
h1g1
d4c3
a2a3
c3d2
c1d2
c8h3
d2f4
d8d1
a1d1
h3e6
g2g4
b8d7
g4g5
g7g6
d1d5
e6d5
g1g2
d5g2
e2e4
g2f1
c2c3
e7e5
f4g3
f1g2
g3e5
d7e5
f2f4
e5d3
e1e2
e8c8
f4f5
d3b2
h2h4
f8c5
f5f6
b2c4
a3a4
d8d2
e2e1
c5f2
