e2e4
b8c6
d2d4
e7e6
d4d5
e6d5
e4d5
c6e5
b1c3
g8f6
g1f3
e5f3
d1f3
f8c5
f1c4
e8g8
c1g5
f8e8
e1d2
c5d4
c4d3
h7h6
g5e3
d4e3
f2e3
c7c6
e3e4
b7b5
d5c6
d7c6
e4e5
f6g4
f3c6
e8e5
d2c1
c8d7
c6d6
d7f5
d6d8
a8d8
d3b5
g4e3
h1e1
e5e6
b5a4
e3g2
e1e6
f5e6
a4b3
g2f4
b3e6
f4e6
b2b3
e6f4
c3b5
a7a6
b5c7
d8d6
c1b2
d6c6
a1f1
g7g5
c7e8
c6e6
e8c7
e6c6
c7e8
c6e6
e8c7
e6e7
c7a6
e7e6
a6c5
e6e5
b3b4
f4d5
b2b3
e5e2
f1h1
d5e3
c2c3
g8g7
b4b5
e3d5
c5d3
d5c7
b5b6
c7d5
b6b7
e2e8
b3c4
d5b6
c4c5
b6a4
c5c4
a4b6
c4c5
b6a4
c5d4
e8d8
d4c4
a4b6
c4c5
b6d7
c5b5
d7f6
b5a6
f6d7
a6a7
d7b8
h1d1
g7h7
d3e5
d8d1
a7b8
d1b1
b8c8
h7g7
b7b8q
b1b8
c8b8
h6h5
c3c4
g5g4
c4c5
g4g3
h2g3
g7f6
e5f3
f6f5
c5c6
f5g4
f3e5
g4g3
e5f7
h5h4
c6c7
h4h3
c7c8q
h3h2
c8b7
g3f2
f7g5
f2e3
b7e4
e3d2
g5f3
d2c3
e4d4
c3c2
d4c4
c2b1
c4b3
b1c1
b3c3
c1b1
f3d2
b1a2
c3c2
a2a3
c2b3
