g2g4
f7f6
e2e4
g8h6
f1d3
h8g8
b2b3
g8h8
f2f3
h8g8
d3c4
g8h8
c4d5
b8a6
d5e6
d7e6
g1e2
g7g6
e2f4
c7c5
c1b2
c8d7
e1f2
d7c8
d1c1
c8d7
h1e1
d7c8
f4e6
c8e6
b2d4
d8d4
f2g2
d4a1
c2c4
h8g8
f3f4
h6g4
e1f1
f8h6
a2a4
a8c8
g2f3
g4h2
f3e3
h2f1
e3f3
f1h2
f3f2
h6f4
b1a3
a1c1
b3b4
c1f1
