f2f3
a7a6
g2g3
b7b6
g1h3
a6a5
f1g2
a5a4
b1a3
g7g6
h3g5
c7c6
e1f2
f7f6
g3g4
c8a6
a3c4
a6c4
d1e1
d7d5
b2b3
e7e5
g5f7
d8c8
b3a4
f8d6
c1a3
c4a2
f7d8
d5d4
e1g1
d6c5
f2e1
c8d7
g2f1
h7h6
h2h4
d7d8
f1g2
a8a5
e1d1
d8d7
a3b2
c5a3
d1c1
e5e4
a1a2
b8a6
g1d4
a6b8
a2a3
a5a8
d4c5
h8h7
a3c3
e4e3
c3c4
d7d6
h1f1
d6d5
c1d1
d5g5
f1e1
h7a7
c5d6
g5d5
c2c3
a7d7
d6f8
e8f8
d2d4
d5f7
c4c5
d7d6
c5h5
f7d7
c3c4
a8a7
g2h1
d7e8
b2a3
a7e7
c4c5
e7c7
d4d5
c7a7
c5d6
a7f7
a3b2
c6c5
b2c3
f6f5
c3a5
b6a5
h5g5
b8d7
d1c2
g8f6
g5h5
f6g4
f3f4
e8e5
e1b1
e5a1
h1f3
g6g5
f3g4
a1a3
b1e1
a3c3
c2d1
f8e8
g4f5
f7f8
f5h3
c3a3
h3f5
c5c4
e1g1
d7b8
d1e1
f8h8
e1f1
e8d8
h5g5
a3c5
g5h5
b8a6
f5c8
c5a3
c8f5
a3b3
f5e4
h8h7
h5f5
b3b8
g1g4
b8b5
e4d3
b5c5
g4g7
a6c7
f5f8
c7e8
d3c2
c5d5
g7g8
d5e6
c2e4
h6h5
f1g1
e6d6
g8g5
d6d1
g1g2
d1b3
e4g6
h7e7
g5g3
d8d7
f8g8
e7g7
g3g4
d7d6
g2g1
d6d7
g8g7
d7c8
g6b1
b3a3
g4g6
a3b4
g7c7
c8b8
g6g4
b4a3
c7a7
a3c1
g1g2
h5g4
a7b7
b8a8
b1d3
c1c3
b7b5
c3b3
d3b1
b3a3
h4h5
a3b3
b5b6
b3a2
b6b5
a2b3
b5b6
b3c2
h5h6
c2b1
b6d6
c4c3
d6e6
a8b8
e6c6
e8d6
c6c3
b1d3
c3b3
d3b5
a4b5
g4g3
b3b4
d6f5
g2h3
f5h4
h3h4
a5b4
h4h3
g3g2
h6h7
b8c8
h3g2
c8d8
b5b6
d8e8
g2g3
e8e7
g3h2
e7f8
h7h8q
f8f7
h8g7
f7e8
g7c3
b4c3
h2g2
e8d8
g2f3
d8d7
f3g3
d7e6
g3g2
e6e7
g2h2
e7f8
h2h1
f8g7
h1h2
g7g6
h2g3
g6h6
g3h2
c3c2
h2h1
c2c1q
h1g2
c1c7
g2h3
c7c1
h3g3
c1c7
g3f3
c7h7
f3g3
h7c7
b6c7
h6h5
g3h2
h5h4
c7c8q
h4h5
c8c7
h5g6
c7a5
g6h6
a5e5
h6g6
e5g5
g6h7
g5e5
h7h6
e5d4
h6g6
d4d1
g6f6
d1d3
f6e6
d3g6
e6d7
h2h3
d7e7
g6g8
e7f6
g8g3
f6f7
g3g4
f7e7
g4h5
e7f8
h5h4
f8e8
h3g2
e8f7
h4h8
f7e7
h8b8
e7e6
b8e5
e6f7
e5f5
f7g8
g2h1
g8h8
f5b5
h8g8
b5b1
g8g7
b1d3
g7f7
d3c2
f7g8
c2c1
g8f8
c1b1
f8f7
b1b4
f7f6
h1g2
f6f5
b4c4
f5f6
g2f3
f6g7
f3e3
g7h6
c4b4
h6g6
b4b1
g6g7
b1g6
g7h8
g6h6
h8g8
h6h4
g8g7
e3d2
g7f7
h4f2
f7f8
f2h4
f8f7
f4f5
f7g7
d2c2
g7g8
h4h3
g8f8
h3a3
f8e8
a3c3
e8d8
c2c1
d8e8
c3d4
e8e7
d4d7
e7d7
c1d1
d7c7
e2e3
c7d8
d1e2
d8e7
e3e4
e7e8
f5f6
e8d8
e2e1
d8d7
e1d2
d7c7
d2c3
c7d8
c3d2
d8c8
d2e1
c8d8
e1e2
d8d7
f6f7
d7d8
f7f8b
d8d7
f8d6
d7c8
d6e7
c8d7
e2d3
d7c8
e7g5
c8c7
g5d8
c7b7
d8g5
b7b8
d3c2
b8a8
g5c1
a8a7
e4e5
a7b8
c1e3
b8b7
e3g5
b7b8
e5e6
b8c7
g5e7
c7b7
e7b4
b7b8
b4e1
b8c8
e1c3
c8c7
c2d2
c7c6
d2c1
c6d5
c3d2
d5d6
d2e1
d6c6
e1f2
c6d5
f2a7
d5e4
a7e3
e4e5
e3a7
e5e4
a7b6
e4d5
c1d2
d5e5
d2d1
e5f5
b6a5
f5g6
a5d2
g6h5
d2f4
h5h4
f4h6
h4h3
h6d2
h3h4
d1e2
h4h5
d2g5
h5g5
e2d3
g5f6
e6e7
f6g7
d3d4
g7h8
d4c5
h8h7
c5d5
h7g7
d5d6
g7h6
e7e8b
