b1a3
e7e5
f2f3
d7d5
h2h4
f8e7
g2g3
b8c6
a3b5
a7a6
b5c7
d8c7
h1h2
g8f6
a2a4
e8g8
d2d4
e5d4
a4a5
c7g3
h2f2
g3g1
c1e3
d4e3
a1a4
g1f2
