b1a3
e7e5
g2g3
b8c6
b2b4
f8b4
g1h3
g8f6
a1b1
d7d6
b1a1
f6d7
a3b5
d7b8
f2f3
e8e7
c2c4
h8e8
f3f4
c6a5
a2a4
e7d7
h3g5
d7c6
f4f5
e8e6
e2e3
d8d7
d1g4
a5c4
g5f7
b4c5
a4a5
e6e7
b5d4
