d2d4
g8f6
b1c3
e7e6
e2e4
f8b4
f1d3
e8g8
g1e2
d7d5
e1g1
d5e4
c3e4
f6e4
d3e4
h7h5
d1d3
b8d7
c1g5
d8g5
a2a3
b4e7
e4h7
g8h8
h7e4
d7f6
e2c3
h5h4
a1e1
f8d8
d3c4
c7c5
d4c5
e7c5
c4b3
g7g6
e1d1
d8d1
f1d1
f6g4
e4b7
c5f2
g1h1
f2b6
c3e4
g5f4
b3c3
e6e5
g2g3
g4f2
h1g1
f2d1
g1h1
f4f1
