b1a3
e7e5
h2h4
g8f6
c2c4
f8a3
d1b3
a3e7
f2f3
b8c6
b3e3
d7d5
e3f2
d5c4
d2d3
c6b4
e2e4
c4d3
f1d3
b4d3
e1e2
d3f2
c1g5
f2h1
a1f1
h1g3
e2e3
e7c5
