b1c3
h7h5
c3b5
h5h4
b5a7
d7d6
a7c8
a8a3
b2a3
g7g6
c8e7
f8g7
e7g8
g7a1
c1b2
b7b5
d1a1
h4h3
g1h3
h8h3
g2h3
d8d7
g8e7
b5b4
e7g6
d7f5
a3b4
d6d5
b2h8
d5d4
a1d4
f5g6
d4a7
g6f5
a7c7
f5g5
c7f7
e8f7
c2c3
g5h6
f2f3
h6g7
h8g7
f7g7
d2d3
g7f8
a2a4
f8e7
e1f2
e7d8
f2g3
d8c7
f1g2
c7d8
b4b5
d8c7
c3c4
c7c8
h1a1
c8d7
a1a2
d7d8
g3f4
d8c7
f4f5
c7c8
f5g5
c8d7
h3h4
d7d8
g5g6
d8c7
a2a3
c7c8
g6g7
b8d7
g2h3
c8b8
h3d7
b8c7
g7h7
c7d6
a3a1
d6e7
d7h3
e7f6
a1a3
f6e7
d3d4
e7f6
a3c3
f6f7
c4c5
f7e7
h3g2
e7f7
c3e3
f7f6
e3e5
f6f7
a4a5
f7f6
a5a6
f6f7
e5h5
f7e6
h7h6
e6f7
g2f1
f7e7
d4d5
e7d7
e2e3
d7e8
h5g5
e8f7
g5g7
f7e8
g7d7
e8f8
h6g6
f8g8
g6f6
g8h8
f6e7
h8g7
e7e8
g7f6
e8f8
f6e5
d7g7
e5f6
g7h7
f6e5
f8g7
e5f5
f3f4
f5g4
a6a7
g4f3
a7a8q
f3g4
a8f8
g4f3
f8d6
f3g4
g7g6
g4f3
h4h5
f3g4
f1h3
g4f3
b5b6
f3e2
d6d7
e2f2
d7a7
f2e1
h7h6
e1f2
a7a1
f2e3
h3f5
e3d2
f5h3
d2c2
a1a6
c2d2
a6b5
d2e1
h3g2
e1f2
b5b4
f2e2
b4a4
e2d2
g6g5
d2e2
g2h1
e2e3
a4a6
e3d2
g5h4
d2c2
a6b7
c2c3
h6e6
c3c4
b7e7
c4d4
e7d6
d4c4
d6c7
c4d4
h4g5
d4c4
c7c8
c4d4
e6d6
d4c4
c8e8
c4c5
e8g6
c5b5
h5h6
b5c5
g6f5
c5b4
g5g6
b4b5
h1g2
b5c5
f5h5
c5b4
f4f5
b4b5
g2e4
b5c5
h5g5
c5b4
g6g7
b4b5
g5h5
b5c5
d6d7
c5b4
e4c2
b4c4
c2b1
c4c5
d7e7
c5d5
h5h3
d5c4
h3c3
c4d5
e7b7
d5d6
h2h4
d6d5
c3d2
d5c5
d2b4
c5d5
b4g4
d5e5
g7f7
e5d6
b7c7
d6e5
g4d4
e5d4
c7c4
d4c4
h4h5
c4c5
f7f6
c5d5
f6g5
d5d4
b1a2
d4d3
g5g6
d3d2
a2f7
d2e2
f7e8
e2f2
e8c6
f2f1
f5f6
f1e1
b6b7
e1f1
b7b8q
f1e1
c6b7
e1f1
b8f8
f1e1
f8d6
e1e2
d6e5
e2d2
e5f4
d2d1
f4g3
d1e2
g3c3
e2f2
c3h3
f2e2
g6f5
e2d2
f5g4
d2e2
h3b3
e2d2
h6h7
d2e2
h7h8q
e2d2
b7g2
d2e2
h8h6
e2e1
h6f8
e1e2
b3d1
e2e3
f8c5
