b1a3
b8c6
a1b1
c6d4
h2h3
g8f6
e2e3
d4f5
g1e2
f5h4
h1g1
f6d5
e3e4
d5b6
e4e5
b6d5
e2g3
d5f4
g3f5
h4f5
e5e6
f7e6
a3b5
c7c6
d2d3
d8a5
b5c3
a5e5
c3e4
f4g6
g1h1
f5d6
c1h6
g7h6
c2c4
g6f4
f1e2
f4g2
e1f1
d6e4
f1g1
e4f2
e2f1
f2d1
f1g2
e5e1
g2f1
h8g8
g1h2
e1f2
f1g2
f2g3
h2g1
g3f2
g1h2
f2g3
h2g1
g3f2
g1h2
