c2c4
e7e6
d1b3
b8c6
h2h3
g8f6
b3g3
c6d4
g3h4
d4c2
e1d1
c2a1
g2g3
f8e7
d2d4
c7c6
c4c5
d8a5
b1a3
b7b6
h4e4
f6e4
a3b1
e4f2
