g1h3
d7d5
h3g5
e7e5
b1c3
d8g5
a2a3
d5d4
a3a4
d4c3
g2g3
c3d2
c1d2
g5e7
d2e3
e7d6
e3h6
d6d1
a1d1
g8h6
h2h4
b8c6
g3g4
h6g4
a4a5
f8b4
c2c3
b4a5
d1d5
a5b6
d5a5
b6f2
e1d1
g4e3
d1c1
c6a5
c1b1
c8f5
b1c1
a5b3
