g2g4
d7d5
b2b4
d8d6
d2d3
d6b6
a2a4
e8d7
c1f4
g8h6
a1a3
h6g8
f4e3
d7e8
h2h4
e7e6
e3b6
g7g5
f2f3
c7c6
a3b3
c8d7
d1c1
f8g7
b6e3
f7f6
a4a5
h7h5
b3a3
e8e7
e3a7
h8h7
c2c3
e6e5
a3a2
g7f8
e2e4
d7f5
a7b6
h7g7
b6c7
f5e4
h1h3
e4g6
a2f2
g6f7
b4b5
a8a5
b1a3
e7e8
h3g3
f8e7
c1a1
e7d8
f1e2
f6f5
b5b6
h5g4
f2h2
a5a6
g1h3
e8f8
d3d4
f8e8
a1d1
g4h3
f3f4
g5f4
c7d8
g7h7
d1d3
f7h5
d3b1
e8f8
g3h3
h5g4
a3c2
g4f3
d8c7
c6c5
e2f3
f8f7
f3g2
f7g7
c2a3
g7f8
c3c4
h7d7
g2d5
d7e7
h3d3
b8c6
d4c5
e7d7
b1a2
d7h7
d3d2
h7h6
h2e2
a6b6
d5e6
f4f3
e6f7
e5e4
a2a1
e4e3
a1b1
f8e7
e2f2
h6h4
c7b8
e7f7
f2h2
f7f6
b1d3
g8e7
d2f2
c6d4
a3c2
f5f4
d3d1
b6b5
c5c6
h4h7
d1a1
b5d5
a1a2
h7h6
h2h4
b7c6
a2a4
d4e2
c2a1
h6h7
c4c5
h7h6
a1c2
d5c5
c2e3
e7g6
a4a2
f6g7
h4h6
g7f8
a2f7
f8f7
e3g2
e2g3
g2f4
c5c4
f4h3
c4b4
h3g1
b4e4
f2e2
e4b4
h6h2
b4b3
b8a7
g6f8
a7c5
b3b8
c5d6
f8d7
d6e5
b8b6
e5a1
b6b4
e1f2
f7f8
e2e4
b4b2
f2g3
d7e5
h2h4
f8g7
h4h7
g7g6
h7a7
g6h6
a7a8
h6g7
e4e2
f3e2
a8e8
e2e1r
g1f3
g7h7
f3e5
e1b1
a1b2
c6c5
e5f3
c5c4
b2c1
b1b8
f3h2
b8d8
c1b2
d8a8
g3f4
a8a2
b2c1
a2h2
c1a3
h2c2
a3c5
h7g6
f4f3
c2h2
e8h8
h2e2
h8h3
e2e4
h3h1
e4e8
c5b6
g6g5
h1h7
e8g8
h7h3
g5f6
b6d8
f6e6
h3h7
e6f5
h7b7
g8h8
b7a7
f5e6
a7a2
h8h2
a2a7
e6f5
a7a6
h2e2
a6a3
e2e5
f3f2
e5c5
d8b6
c5c8
b6a7
f5f6
a7e3
f6e5
a3a6
c8e8
a6e6
e5e6
e3f4
e6d5
f2g3
e8b8
g3h4
d5c5
h4g5
c5d4
g5g6
b8b6
f4d6
b6b8
g6f6
b8b7
d6g3
b7b4
f6e7
b4a4
g3e1
a4b4
e1h4
d4e4
e7f8
c4c3
h4e1
e4e5
e1f2
b4b3
f8g7
e5f4
g7g8
f4f3
f2g1
f3g3
g8h8
b3b4
g1a7
b4b1
h8h7
b1b6
a7b6
g3h4
b6f2
h4h5
f2a7
c3c2
a7e3
c2c1b
e3c5
h5g4
c5d4
g4f4
d4a7
c1b2
h7g8
f4e4
a7g1
b2d4
g1f2
d4g7
f2b6
e4f3
b6d4
f3e2
g8g7
