b1c3
b8c6
g1f3
g8f6
d2d4
f6g4
e2e4
c6b4
f1e2
b4c2
d1c2
e7e6
h2h3
g4f6
e4e5
f8b4
e5f6
d8f6
e1g1
b4a3
b2a3
f6f5
e2d3
f5f3
g2f3
e8g8
c3b5
c7c6
b5c7
a8b8
c2c5
d7d6
c5d6
g7g6
c1h6
c8d7
d6d7
f8d8
d7e7
d8c8
e7f6
c8c7
f6g7
