e2e4
e7e5
g1f3
b8c6
f1b5
a7a6
b5c6
d7c6
e1g1
c8g4
d2d3
f8d6
b1d2
g4e6
d3d4
e5d4
d2b3
e6c4
f1e1
c4b3
c2b3
d6c5
d1c2
c5b6
e1d1
g8f6
c1e3
d4e3
d1d8
a8d8
f2e3
b6e3
g1h1
e8g8
a1e1
e3f4
g2g3
f4h6
e1e2
a6a5
h2h3
g8h8
c2c4
h8g8
b3b4
a5b4
h1g2
f6d7
c4b4
d7b6
a2a4
d8b8
a4a5
b6d7
e4e5
c6c5
b4g4
b8d8
e5e6
d7f6
g4c4
d8d5
c4b3
f7e6
b3b7
h6c1
a5a6
d5d6
a6a7
d6d8
e2e1
c1d2
e1d1
f6g4
h3g4
d2e3
d1d8
f8d8
b7b8
d8b8
a7b8q
g8f7
b8c7
f7g6
c7d7
h7h6
d7e6
g6h7
e6e3
c5c4
g4g5
h6g5
e3e6
c4c3
f3g5
h7h8
e6e8
