g1f3
d7d5
b1c3
b8c6
e2e4
d5e4
c3e4
c8e6
e4c5
d8d5
c5b7
c6b4
f1b5
d5b5
d1e2
b4c2
e1f1
b5e2
f1e2
c2a1
b2b3
g8f6
e2d3
a8c8
b7c5
e6f5
d3c3
f6e4
c5e4
f5e4
h1e1
f7f5
e1e2
c8d8
f3d4
e4g2
d4f5
g2d5
f5d4
e8f7
c1b2
c7c5
d4f5
g7g6
f5e7
f8g7
c3d3
d5e6
d3e4
g7b2
d2d3
b2d4
e7g6
h7g6
e4f3
h8h2
e2d2
e6d5
f3g3
d8h8
d2e2
h2h3
g3f4
g6g5
f4f5
h3f3
f5g5
d4f6
g5g4
h8h4
