g1f3
d7d5
b1a3
b7b6
b2b3
a7a5
h1g1
d5d4
d2d3
f7f5
d1d2
g7g6
a1b1
a8a6
b1a1
a6a7
c1b2
f5f4
h2h4
c8g4
c2c3
a7a8
e2e3
g4e6
d2c2
g6g5
a3c4
a5a4
b2c1
e6h3
e1d1
f8g7
d1e1
d8d6
e1d2
d6e6
f3d4
e6e4
c4b6
a8a7
c1a3
a7a6
d3e4
e7e6
d4b5
g8h6
b5a7
h8g8
b6d5
g7h8
d5f4
b8c6
f4e6
h8d4
c2d1
d4f6
e6d4
a6a7
h4h5
h3e6
b3b4
h6f5
a3b2
g5g4
g2g3
c6a5
d1b1
f6d8
d4f5
e6c8
f5h6
a4a3
b1c2
g8f8
h6g4
f8f6
b4a5
a7a8
h5h6
c7c5
f1a6
f6f8
a6e2
d8g5
a5a6
g5f6
e2d1
c8a6
g1g2
a6e2
c3c4
e2d1
b2f6
a8a4
e4e5
a4a7
f2f4
a7e7
g2g1
d1f3
f6e7
f3g2
c2b2
e8f7
d2c2
g2d5
c2c3
f7e7
a1e1
f8h8
b2c2
d5f7
c3d3
h8c8
e1b1
e7e8
g1d1
c8b8
b1b8
e8e7
e3e4
f7e8
b8e8
e7d7
c2e2
d7e8
g4f2
e8e7
d1a1
e7f8
f4f5
f8e8
f5f6
e8f8
a1b1
f8g8
e2e1
g8h8
b1a1
h8g8
e1b4
c5b4
f2g4
b4b3
a1c1
b3a2
d3d4
g8f8
d4c3
f8g8
c3d2
a2a1q
c4c5
a1b1
d2e3
b1b3
e3d4
b3b5
c1b1
b5a4
d4c3
a4e4
b1e1
e4b1
e1d1
b1b4
c3c2
b4b1
c2d2
b1a1
d2d3
a3a2
d1e1
g8h8
d3e3
a1d1
e3e4
d1d7
g4h2
d7f5
e4d5
f5d3
d5c6
d3g3
c6d5
g3g4
e5e6
g4h3
d5d4
h3h6
d4e4
h8g8
e4d3
h6h3
d3e4
h3h6
e4d5
h6f4
e1e4
f4e4
d5e4
h7h6
h2f3
g8f8
f3e1
f8g8
e4d4
g8f8
d4c3
a2a1q
c3b3
f8g8
c5c6
g8f8
c6c7
a1c3
b3c3
f8g8
c3c4
h6h5
c4d3
h5h4
d3c4
g8f8
c4d4
f8g8
d4e4
g8h8
e4f5
h8g8
f5g6
h4h3
c7c8b
g8h8
g6h6
h3h2
h6g6
h2h1q
g6f7
h1e1
f7g6
e1g1
g6f7
g1h2
c8b7
h2g2
f7f8
g2c6
e6e7
c6d5
e7e8k
d5d6
f8f7
d6a6
b7g2
a6a4
g2e4
a4a7
f7f8
a7a1
e4b7
a1d1
b7a6
d1d4
f8e7
d4b2
a6e2
b2e2
e7d7
e2d1
d7e6
d1d6
e6f7
d6f8
f7g6
f8c5
f6f7
c5c1
e8d6
c1c6
g6h6
c6d5
d6e4
d5b5
e4c5
b5a6
c5e6
a6d6
f7f8r
d6f8
e6f8
