g1h3
e7e6
b1c3
f8a3
b2a3
b7b6
a3a4
c8a6
h3f4
a6e2
f4e2
f7f5
c1b2
g8h6
d1c1
d8c8
c3d1
f5f4
b2g7
h8g8
g7h6
g8g2
f1g2
c7c5
g2a8
d7d6
h1g1
e8e7
g1g7
e7d8
e2f4
d8e8
c1b2
a7a6
g7g8
e8d7
b2g7
