c2c4
a7a5
h2h3
b7b5
b2b4
g7g5
h1h2
c7c5
b1c3
f7f5
f2f4
d7d5
a2a3
e7e5
b4a5
g5g4
h2h1
d8h4
g2g3
h4g3
