h2h4
d7d5
g2g3
d5d4
c2c4
e7e5
g1f3
e5e4
a2a3
e4f3
a3a4
b8c6
h1h3
d4d3
e2e3
c6d4
d1e2
d4c2
e1d1
d3e2
f1e2
f3e2
d1e2
c8g4
f2f3
g4h3
g3g4
d8h4
c4c5
h4e1
e2d3
e1c1
b2b3
c2b4
d3d4
c1c5
d4e4
g8f6
e4f4
f8d6
