d2d4
a7a6
c1f4
a6a5
e2e4
a5a4
d1h5
a4a3
b2a3
a8a3
b1a3
b7b6
a3b5
c7c6
b5c7
d8c7
f4c7
b6b5
c7b8
b5b4
b8c7
b4b3
a2b3
c6c5
a1a8
c5d4
a8c8
