c2c4
e7e5
g2g4
f8c5
g1f3
e8f8
f3g5
d8g5
h2h4
g5g4
b2b3
g4d4
h1h2
d4a1
f1h3
a1b1
h3d7
b8d7
h4h5
b1a2
c1a3
a2a3
d1c1
a3c1
