g1f3
g8f6
b1c3
b8c6
d2d4
d7d5
c1f4
c8f5
e2e3
e7e6
f1b5
f8b4
f3e5
b4c3
b2c3
e8g8
e5c6
b7c6
b5c6
a8b8
a1b1
b8b1
d1b1
f6h5
f4e5
f7f6
e5g3
h5g3
h2g3
e6e5
b1b7
f5e6
b7a7
d8d6
a7b7
h7h6
e1g1
f8d8
f1d1
g8f8
b7b5
f8g8
a2a4
g8h7
a4a5
d6a3
a5a6
a3c3
a6a7
e6g4
b5d3
e5e4
d3c3
g4d1
a7a8q
d8a8
c6a8
f6f5
c3c7
d1e2
c7f7
e2c4
f7f5
h7g8
a8d5
c4d5
f5d5
g8h8
d5a8
h8h7
a8e4
h7g8
d4d5
g8f7
d5d6
f7g8
d6d7
g8f7
d7d8q
g7g5
e4e8
f7g7
e8g8
