e2e4
b8c6
g1f3
g8f6
e4e5
f6d5
d2d4
e7e6
f1b5
f8b4
c2c3
b4e7
c3c4
e7b4
e1f1
d5b6
c4c5
b6d5
f1g1
c6e7
a2a3
b4a5
b5d3
e7c6
b2b4
d5b4
a3b4
a5b4
c1g5
c6e7
d1b3
f7f6
e5f6
e7d5
f6f7
e8f7
f3e5
f7e8
g5d8
e8d8
e5f7
d8e7
f7h8
g7g6
d3e4
c7c6
e4d5
b4c5
d4c5
e6d5
b3h3
e7d8
h3e3
a7a6
h8f7
d8c7
e3e5
d7d6
e5d6
