b1a3
e7e5
a3c4
f8d6
f2f3
d8h4
g2g3
h4c4
a2a3
b8c6
b2b3
d6a3
b3b4
a3c1
b4b5
c1d2
e1f2
c4c2
d1b1
c2b1
a1a5
c6a5
f3f4
d2e1
f2g2
e5f4
b5b6
a7b6
e2e3
f4e3
g1f3
b1b2
g2g1
b2f2
