g1f3
b8c6
e2e4
g8f6
e4e5
f6e4
d2d3
e4c5
d3d4
c5e6
d4d5
e6d4
f3d4
c6e5
f1e2
e7e6
e1g1
e6d5
f1e1
f8b4
c2c3
b4c5
e2b5
d8f6
d1h5
e8g8
h5e5
f6e5
e1e5
c7c6
b5d3
d7d6
e5e7
c5b6
c1f4
c6c5
d4b5
c5c4
d3f1
b6d8
e7e1
d8b6
f4d6
f8d8
b5c7
b6c7
d6c7
d8d7
e1e8
