AverageCheckNumer,AverageMoveNumber,AveragePieceDifferential,AveragePromotionNumber,LegalGamePercentage,DrawPercentage,VictoryPercentage
4.5625,24.3125,23.9271,0.4375,96.875,30.2083,66.6667
