a2a4
b8c6
g1h3
g8f6
c2c3
c6e5
d2d3
e5g4
h1g1
g4h2
b1a3
h2g4
d3d4
f6e4
d1d3
g4f2
c1e3
f2d3
e2d3
e4c3
a3c2
c3d5
c2b4
d5e3
b4a2
e3c2
e1e2
c2a1
h3g5
a1b3
d4d5
d7d6
g2g3
c8g4
e2e3
d8d7
a2c3
d7f5
g5f3
f5f3
