b2b3
e7e5
f2f3
b8c6
g1h3
d8h4
g2g3
h4d4
e2e3
d4a1
c1b2
a1b2
a2a3
g8f6
h3g1
d7d5
f1c4
d5c4
g3g4
c4b3
g4g5
b3c2
d2d4
f8b4
a3b4
b2b4
b1d2
f6d5
f3f4
b4b1
e1e2
c2d1q
e2f2
d1d2
f2f3
d2e3
f3g2
d5f4
