a2a4
e7e5
b2b3
d7d5
e2e4
d5e4
b1c3
g8f6
f2f3
f8b4
a4a5
e8g8
f1a6
b7a6
c1a3
b4a3
g1e2
e4f3
b3b4
f3g2
a1a2
g2h1q
e2g1
h1g1
e1e2
c8g4
