c2c3
a7a6
h2h3
a6a5
g2g3
a5a4
f2f4
a4a3
f1g2
b7b6
b1a3
b6b5
d1a4
b5b4
f4f5
b4b3
a1b1
c7c6
d2d3
c6c5
c1e3
c5c4
a4c6
