g2g3
b8c6
g1h3
a8b8
h3f4
b8a8
h1g1
a8b8
c2c3
b8a8
f2f3
a8b8
d1b3
b8a8
g1h1
a8b8
f4h5
b8a8
h5g7
f8g7
b3b4
a8b8
b4c5
b8a8
c5c4
a8b8
h1g1
b8a8
g1g2
a8b8
c4d4
b8a8
d4a7
a8a7
h2h3
e8f8
g3g4
d8e8
c3c4
e8d8
c4c5
d8e8
e2e3
e8d8
g2f2
d8e8
d2d3
e8d8
h3h4
d8e8
b2b4
e8d8
f2e2
d8e8
e1f2
e8d8
f2g3
d8e8
g3f4
e8d8
a2a4
d8e8
a4a5
e8d8
c1a3
d8e8
a3b2
e8d8
f4g5
d8e8
d3d4
e8d8
a1a2
d8e8
a2a4
e8d8
a4a3
d8e8
e2g2
e8d8
a3b3
d8e8
b2c3
e8d8
c3a1
d8e8
f1a6
e8d8
a1b2
d8e8
g2h2
e8d8
h2e2
d8e8
h4h5
e8d8
b3c3
d8e8
d4d5
e8d8
g5h4
d8e8
e2f2
e8d8
a6b7
c8b7
f2e2
d8e8
e2f2
e8d8
c3b3
d8e8
b1c3
e8d8
c3e2
d8e8
b4b5
e8d8
h4h3
d8e8
a5a6
e8d8
b2a1
d8e8
f2g2
e8d8
a6b7
d8e8
d5c6
e8d8
e2c1
d8e8
a1c3
e8d8
c1d3
d8e8
g2g3
e8d8
c6d7
d8d7
c3a1
f8e8
d3f2
e8f8
a1g7
f8e8
b7b8q
d7d8
b3b2
d8c8
e3e4
c8d8
f3f4
d8c8
b8c7
c8c7
g7d4
e8f8
d4c3
f8e8
g4g5
e8f8
c3g7
f8e8
g3g4
e8d8
g4h4
d8d7
g7f6
g8h6
f6h8
a7a6
h8g7
c7c6
f2g4
d7d8
g7h8
d8d7
b5a6
d7d8
h8f6
d8d7
b2g2
d7d8
g4h2
d8d7
f4f5
d7d8
g2g3
d8d7
g3b3
d7d8
f6e5
d8d7
h4f4
d7d8
f4h4
d8d7
h3g3
d7d8
g3f4
d8d7
b3b1
d7d8
e5a1
d8d7
b1b3
d7d8
b3b8
d8d7
a6a7
d7c7
h4h3
c7d7
h3e3
d7c7
b8a8
c7d7
e3c3
d7c7
a1b2
c7d7
a8f8
d7c7
h2f1
c7d7
f4g3
d7c7
c3b3
c7d7
g3h3
d7c7
f8e8
c7d7
e8h8
d7c7
f1e3
c7d7
a7a8q
d7c7
h3h4
c7d7
b2c3
d7c7
b3b1
c7d7
b1c1
d7c7
e3c2
c7d7
c1g1
d7c7
c2d4
c7d7
c3d2
d7c7
g5h6
c7d7
d4b5
e7e6
b5c3
d7e7
a8a6
e7d7
g1e1
d7e7
d2e3
e7d7
e1e2
d7e7
c3a4
e7d7
e2d2
d7e7
a4b6
e7f6
h4g4
c6c5
d2a2
e6e5
e3d2
f6e7
a2a4
e7f6
g4h3
f6e7
a6a7
e7f6
d2c1
c5c4
h8f8
c4c3
h3h4
c3c2
f8f7
