c2c4
e7e6
h2h3
b8c6
g2g4
h7h5
e2e3
h5g4
f2f4
d8h4
e1e2
g8f6
b2b3
f6h5
d2d4
h5g3
e2f2
g3h1
f2g2
h1f2
g1e2
f2d1
d4d5
h4h3
g2g1
h3h2
