g2g4
f7f6
d2d4
d7d5
a2a4
c8g4
e2e3
g4d1
f1h3
d1c2
b1a3
c2a4
a3c4
d5c4
h3g2
d8d7
c1d2
d7b5
h2h4
b5b2
h1h3
b2a1
d2c1
a1c1
e1e2
c1d1
