b1a3
f7f5
d2d3
b8a6
h2h4
f5f4
h4h5
b7b6
a1b1
d7d5
h5h6
e8f7
c2c3
f7e8
h1h5
b6b5
d1b3
c8h3
b3c4
g8f6
c4e4
b5b4
e4b4
h8g8
h6g7
h3g2
b1a1
f4f3
g1h3
f6d7
g7f8q
g8f8
b4e7
d8e7
a1b1
h7h6
c1h6
e7g7
h3f4
c7c6
b1a1
g2f1
a3b5
a6b4
a2a4
f8h8
e1d1
g7h7
b2b3
e8d8
b5a7
h8f8
h5h2
f8g8
d3d4
g8g2
f4e6
d8e8
h2h1
b4a2
h6g7
g2h2
g7f8
h7b1
a1b1
h2h4
e6g5
h4g4
h1h4
a2c3
d1c2
c3b5
h4h6
d7f6
g5e6
g4f4
h6h4
f1e2
e6g5
f6d7
b1d1
f4f6
h4h8
f6g6
f8c5
g6g8
c5f8
d7b8
h8h7
b5c7
d1d3
c7a6
h7g7
g8h8
f8b4
h8h7
g5f3
a6c7
g7g6
h7f7
g6f6
f7f6
c2c3
f6f3
b4a5
f3f4
c3b4
f4f5
a5c7
e2f3
c7d6
f5h5
d6h2
b8d7
h2e5
h5h2
e5d6
h2h4
d6h2
h4h2
b4a3
d7e5
d3d1
e8e7
d1d2
c6c5
d2c2
f3h1
b3b4
a8g8
c2d2
g8g1
f2f4
h2h8
f4f5
e5f3
f5f6
e7d7
d2d1
h8g8
d1g1
c5c4
a7c6
d7d6
c6a5
g8g4
a5c4
d6d7
g1a1
f3d4
a1e1
d4e2
e1h1
g4g7
h1c1
d7d8
f6g7
e2g1
c1f1
d5c4
g7g8r
d8d7
g8h8
g1h3
h8d8
d7d8
f1f5
d8e8
f5d5
h3g5
d5f5
e8d8
a4a5
c4c3
f5d5
d8c8
d5d2
g5h3
d2d4
c3c2
a3a2
h3f4
d4c4
c8b8
c4d4
f4d5
a2b3
b8a8
d4d3
d5f6
d3d4
f6d5
d4d1
a8b8
d1d4
d5c7
b3b2
b8b7
b2a2
c7a6
d4g4
b7b8
g4g3
c2c1q
g3f3
c1a1
a2a1
b8c8
b4b5
c8d7
f3g3
a6c7
g3g8
d7d6
g8e8
d6d5
e8e4
c7a6
e4d4
d5e5
d4e4
e5f6
b5a6
f6g6
e4h4
g6g5
a1a2
g5g6
h4g4
g6f6
a2b2
f6e6
g4a4
e6f6
a4g4
f6e7
g4b4
e7f7
b4b8
f7f6
b8a8
f6g7
a8h8
g7f7
b2a3
f7g6
h8d8
g6h7
d8d5
h7h6
d5f5
h6h7
f5d5
h7g7
d5d6
g7h7
a3b3
h7h8
d6h6
h8g8
b3c4
g8f8
h6h7
f8g8
h7c7
g8h8
c7d7
h8g8
c4b3
g8h8
d7a7
h8g8
a7g7
g8f8
g7a7
f8g8
b3b2
g8h8
b2b3
h8g8
