g1h3
h7h5
h1g1
g7g6
c2c4
c7c6
e2e4
h8h6
g2g4
b8a6
d1c2
d7d5
c2d1
d8d6
h3g5
h6h8
b1c3
d6f4
f1e2
c8f5
g1f1
a8c8
g4h5
c8d8
h2h4
f4g4
f2f4
g4h4
f1f2
f7f6
a2a4
b7b6
b2b4
c6c5
g5h3
d8d7
c3d5
d7c7
e1f1
f8h6
d5e7
g8e7
d1b3
h6g7
b3f3
f5d7
f3e3
h4h5
e2h5
d7e6
e3e2
a6b4
f2f3
c7c8
f3c3
b4a2
c3a3
e7f5
e2d1
e8e7
c1b2
f5g3
f1g1
g7f8
g1h2
g3e4
d1g1
a2c1
h5d1
e4c3
d1c2
c3d1
c2b3
h8h6
h2g2
e6d5
g2h2
e7f7
g1g6
f7g6
b3a2
d5h1
h2g1
h6h7
f4f5
g6g7
d2d4
h1b7
g1h2
c8a8
a2b3
f8d6
h2g1
h7h4
b3d1
g7h8
h3f4
d6f8
f4e2
h4h1
g1f2
b7g2
e2c1
h1d1
c1b3
g2h1
b3c5
f8e7
c5e4
e7d8
e4d6
d1d4
a3c3
a7a6
c4c5
d4d5
f2f1
a8a7
d6b7
h8g8
c3c1
d8e7
c1e1
e7d6
f1e2
d6g3
b2e5
g3f4
e2f2
f4g5
e5b8
d5c5
e1e6
h1d5
b7a5
a7a8
e6f6
d5b7
a5b7
g5h6
f2g3
a8a7
f6c6
c5c3
g3h4
h6e3
a1b1
c3c5
b8a7
e3h6
b1b4
g8f8
b7a5
b6b5
c6f6
f8g8
b4e4
h6f8
e4e1
c5c3
e1e4
c3h3
h4h3
f8g7
f6b6
g7c3
e4e6
c3g7
e6e3
g7d4
h3h4
d4b2
f5f6
b2e5
b6b7
e5b8
a7b6
b8a7
e3b3
b5b4
b7b8
g8h7
b8f8
a7b8
h4h5
b8g3
b3b4
g3h4
f8d8
h4f2
b4b5
f2c5
f6f7
c5e3
b5f5
e3f2
f7f8r
f2e1
f8g8
e1b4
h5g4
b4c3
f5f1
c3f6
d8d3
f6g5
g8b8
g5d2
d3e3
d2e1
b8b7
h7h6
g4f5
e1a5
b6a5
h6h5
e3h3
