a2a4
b8c6
d2d3
g8f6
a4a5
e7e6
g2g3
f8b4
b1c3
f6d5
g3g4
d5c3
b2b3
c3d1
c1d2
d1f2
a1a3
f2h1
f1h3
d8h4
e1f1
h4f2
